id,commit,n_test,n_success,n_failures,n_errors,n_skipped,n_days
1928,99bb8a9b,0,0,0,0,0,3687
1929,be63add0,0,0,0,0,0,3685
1930,f496d844,0,0,0,0,0,3685
1931,efe7370c,0,0,0,0,0,3684
1932,7d4e4d6c,0,0,0,0,0,3684
1933,fe615ed0,0,0,0,0,0,3683
1934,a81d4488,0,0,0,0,0,3680
1935,e7eaa97c,0,0,0,0,0,3680
1936,b1d7c43a,0,0,0,0,0,3680
1937,8979b746,0,0,0,0,0,3680
1938,ac08ec15,0,0,0,0,0,3680
1939,f284a034,0,0,0,0,0,3680
1940,c1eebbf4,0,0,0,0,0,3680
1941,0be2d805,0,0,0,0,0,3680
1942,eacf736e,0,0,0,0,0,3680
1943,e5dbe0db,0,0,0,0,0,3680
1944,2d89c304,0,0,0,0,0,3680
1945,0b36a802,0,0,0,0,0,3680
1946,ea990cd5,0,0,0,0,0,3680
1947,b75a947d,0,0,0,0,0,3680
1948,d2fab116,0,0,0,0,0,3680
1949,168029e2,0,0,0,0,0,3680
1950,8076fbcd,0,0,0,0,0,3680
1951,15f45501,0,0,0,0,0,3680
1952,e204281c,0,0,0,0,0,3680
1953,d96670d8,0,0,0,0,0,3680
1954,78b8e3e7,0,0,0,0,0,3680
1955,ed803476,0,0,0,0,0,3680
1956,94d808c0,0,0,0,0,0,3680
1957,ac974fcd,0,0,0,0,0,3680
1958,a123c790,0,0,0,0,0,3680
1959,43b68760,0,0,0,0,0,3680
1960,34f6d726,0,0,0,0,0,3680
1961,b97fb960,0,0,0,0,0,3680
1962,82ef4655,0,0,0,0,0,3680
1963,5392f279,0,0,0,0,0,3680
1964,e62fcdf5,0,0,0,0,0,3680
1965,c2d86055,0,0,0,0,0,3680
1966,a6a51308,0,0,0,0,0,3680
1967,91bdc341,0,0,0,0,0,3680
1968,3143a1fc,0,0,0,0,0,3676
1969,5cbf9855,0,0,0,0,0,3675
1970,3e796403,0,0,0,0,0,3663
1971,a138e4ae,0,0,0,0,0,3663
1972,72316e89,0,0,0,0,0,3660
1973,0c6d0e5d,0,0,0,0,0,3646
1974,84bd3641,0,0,0,0,0,3645
1975,9a621dbe,0,0,0,0,0,3638
1976,eac4292a,0,0,0,0,0,3631
1977,625e1542,0,0,0,0,0,3624
1978,98c202d1,0,0,0,0,0,3624
1979,b29e6d07,0,0,0,0,0,3618
1980,71f48949,0,0,0,0,0,3618
1981,426e4d9d,0,0,0,0,0,3618
1982,ddcf6a8f,0,0,0,0,0,3613
1983,a5768b7c,0,0,0,0,0,3613
1984,2118a83e,0,0,0,0,0,3613
1985,4bd64439,0,0,0,0,0,3613
1986,a9e9f8ad,0,0,0,0,0,3613
1987,182919b0,0,0,0,0,0,3613
1988,48db2a55,0,0,0,0,0,3613
1989,4e3d6288,0,0,0,0,0,3613
1990,496e726b,0,0,0,0,0,3613
1991,135c73fc,0,0,0,0,0,3613
1992,9794ec0b,0,0,0,0,0,3613
1993,34134e84,0,0,0,0,0,3613
1994,0cca670e,0,0,0,0,0,3613
1995,efa17999,0,0,0,0,0,3613
1996,d4b94514,0,0,0,0,0,3613
1997,b71e6c09,0,0,0,0,0,3613
1998,75d7e927,0,0,0,0,0,3613
1999,09a79e5b,0,0,0,0,0,3613
2000,8c37d590,0,0,0,0,0,3613
2001,dc270ad6,0,0,0,0,0,3613
2002,8d7b5a45,0,0,0,0,0,3613
2003,65c2effa,0,0,0,0,0,3613
2004,5d8dba36,0,0,0,0,0,3613
2005,b717120e,0,0,0,0,0,3613
2006,87a1441d,0,0,0,0,0,3613
2007,73d62441,0,0,0,0,0,3613
2008,43ab4cfa,0,0,0,0,0,3613
2009,0bf1277b,0,0,0,0,0,3613
2010,aadf67b7,0,0,0,0,0,3613
2011,73e26705,0,0,0,0,0,3613
2012,2413c519,0,0,0,0,0,3613
2013,84f88bb3,0,0,0,0,0,3613
2014,fc66e851,0,0,0,0,0,3613
2015,79da6bb3,0,0,0,0,0,3613
2016,7c8c83f9,0,0,0,0,0,3613
2017,52e934fb,0,0,0,0,0,3610
2018,0741c37b,0,0,0,0,0,3610
2019,449f1f72,0,0,0,0,0,3605
2020,fdd4c074,0,0,0,0,0,3605
2021,9db5ff3d,0,0,0,0,0,3605
2022,39bf77b3,0,0,0,0,0,3605
2023,ceb0a151,0,0,0,0,0,3605
2024,071af053,0,0,0,0,0,3605
2025,925c2185,0,0,0,0,0,3605
2026,99fd7ad3,0,0,0,0,0,3605
2027,209bb61d,0,0,0,0,0,3598
2028,7705eb8e,0,0,0,0,0,3594
2029,285bf6e6,0,0,0,0,0,3590
2030,be67864b,0,0,0,0,0,3586
2031,60c946f6,0,0,0,0,0,3583
2032,976b4f41,0,0,0,0,0,3583
2033,fc71e36b,0,0,0,0,0,3582
2034,32d18622,0,0,0,0,0,3579
2035,49158f25,0,0,0,0,0,3579
2036,342d531e,0,0,0,0,0,3579
2037,67992559,0,0,0,0,0,3579
2038,af43f81d,0,0,0,0,0,3579
2039,606daa1b,0,0,0,0,0,3579
2040,b0686952,0,0,0,0,0,3579
2041,3d9de90f,0,0,0,0,0,3579
2042,2fc82275,0,0,0,0,0,3579
2043,2e3ae696,0,0,0,0,0,3579
2044,a9070cba,0,0,0,0,0,3579
2045,484c88cf,0,0,0,0,0,3579
2046,2776b317,0,0,0,0,0,3579
2047,2ab9037a,0,0,0,0,0,3579
2048,ca7cea2d,0,0,0,0,0,3579
2049,72380504,0,0,0,0,0,3578
2050,c12daad6,0,0,0,0,0,3576
2051,24219dc4,0,0,0,0,0,3569
2052,8b66137c,0,0,0,0,0,3569
2053,8e9457fc,0,0,0,0,0,3565
2054,274c9b6d,0,0,0,0,0,3564
2055,3e71b239,0,0,0,0,0,3564
2056,b3c6289a,0,0,0,0,0,3564
2057,491c2612,0,0,0,0,0,3564
2058,44d946a2,0,0,0,0,0,3564
2059,17c2605b,0,0,0,0,0,3564
2060,433d2518,0,0,0,0,0,3564
2061,4c5f1300,0,0,0,0,0,3564
2062,abe9407d,0,0,0,0,0,3564
2063,90269c50,0,0,0,0,0,3564
2064,3ced3fec,0,0,0,0,0,3564
2065,b6952df3,0,0,0,0,0,3558
2066,973f0a05,0,0,0,0,0,3556
2067,f7574365,0,0,0,0,0,3554
2068,7d7138dc,0,0,0,0,0,3550
2069,6df2460a,0,0,0,0,0,3537
2070,58ef84f6,0,0,0,0,0,3537
2071,a5218f28,0,0,0,0,0,3536
2072,fb3cb214,0,0,0,0,0,3535
2073,10676222,0,0,0,0,0,3535
2074,8421d739,0,0,0,0,0,3533
2075,209934d4,0,0,0,0,0,3533
2076,7a70270d,0,0,0,0,0,3533
2077,41eceebd,0,0,0,0,0,3533
2078,b7a08933,0,0,0,0,0,3533
2079,840de183,0,0,0,0,0,3533
2080,ca98bcdf,0,0,0,0,0,3533
2081,48b882d8,0,0,0,0,0,3533
2082,48c22059,0,0,0,0,0,3533
2083,61d34b6f,0,0,0,0,0,3533
2084,7ea68348,0,0,0,0,0,3533
2085,93aeb156,0,0,0,0,0,3533
2086,0a4e8728,0,0,0,0,0,3533
2087,e2fd101a,0,0,0,0,0,3533
2088,57ff9964,0,0,0,0,0,3533
2089,4c42ca76,0,0,0,0,0,3533
2090,4e946f17,0,0,0,0,0,3533
2091,040b899d,0,0,0,0,0,3533
2092,c50efef2,0,0,0,0,0,3533
2093,d1ed68df,0,0,0,0,0,3533
2094,04c367d6,0,0,0,0,0,3533
2095,33715ba9,0,0,0,0,0,3533
2096,18c9a2d9,0,0,0,0,0,3533
2097,a04c1caf,0,0,0,0,0,3525
2098,a582a669,0,0,0,0,0,3525
2099,27825c84,0,0,0,0,0,3509
2100,bd3daa6c,0,0,0,0,0,3508
2101,ede7d5da,0,0,0,0,0,3508
2102,9f0928cc,0,0,0,0,0,3508
2103,1a8937a7,0,0,0,0,0,3505
2104,94f4700f,0,0,0,0,0,3502
2105,6fb6c108,0,0,0,0,0,3502
2106,7c3b456d,0,0,0,0,0,3502
2107,2f4ae672,0,0,0,0,0,3502
2108,b39f8e4e,0,0,0,0,0,3502
2109,e5393c44,0,0,0,0,0,3502
2110,1cf6618b,0,0,0,0,0,3502
2111,47fdad5e,0,0,0,0,0,3501
2112,7c50c444,0,0,0,0,0,3499
2113,eb3f2aae,0,0,0,0,0,3499
2114,5d579b64,0,0,0,0,0,3495
2115,634aef33,0,0,0,0,0,3494
2116,0a17333e,0,0,0,0,0,3494
2117,f1467600,0,0,0,0,0,3494
2118,d8994865,0,0,0,0,0,3494
2119,a3d8c15f,0,0,0,0,0,3494
2120,3464001e,0,0,0,0,0,3494
2121,ab556170,0,0,0,0,0,3494
2122,3bb35199,0,0,0,0,0,3494
2123,eaae0f7a,0,0,0,0,0,3494
2124,1a7a4ec9,0,0,0,0,0,3494
2125,5994aa2d,0,0,0,0,0,3494
2126,d57c1db0,0,0,0,0,0,3494
2127,14dcd4b7,0,0,0,0,0,3494
2128,84df770f,0,0,0,0,0,3494
2129,ca40c87f,0,0,0,0,0,3494
2130,6fef1039,0,0,0,0,0,3494
2131,30f2f0f5,0,0,0,0,0,3494
2132,c94996df,0,0,0,0,0,3494
2133,c8db7f55,0,0,0,0,0,3494
2134,07457b86,0,0,0,0,0,3494
2135,71fe7fa9,0,0,0,0,0,3494
2136,faab0c38,0,0,0,0,0,3494
2137,baa5b817,0,0,0,0,0,3494
2138,aad17461,0,0,0,0,0,3494
2139,d6d687f1,0,0,0,0,0,3494
2140,245e52db,0,0,0,0,0,3494
2141,df2c742d,0,0,0,0,0,3494
2142,d699ac44,0,0,0,0,0,3494
2143,fcc21398,0,0,0,0,0,3494
2144,2c1027f4,0,0,0,0,0,3494
2145,92d6f68d,0,0,0,0,0,3494
2146,4be4a4b8,0,0,0,0,0,3494
2147,aec5c2f0,0,0,0,0,0,3494
2148,1bbc70d4,0,0,0,0,0,3494
2149,1fcf9e20,0,0,0,0,0,3494
2150,9982fdc8,0,0,0,0,0,3494
2151,bffc0cfb,0,0,0,0,0,3494
2152,6cb3a240,0,0,0,0,0,3494
2153,826a77f2,0,0,0,0,0,3494
2154,10d8fa1f,0,0,0,0,0,3494
2155,34dd2b18,0,0,0,0,0,3494
2156,5fe20d96,0,0,0,0,0,3494
2157,bba67d0c,0,0,0,0,0,3494
2158,c418eea1,0,0,0,0,0,3494
2159,39c188ba,0,0,0,0,0,3494
2160,ce6548a4,0,0,0,0,0,3491
2161,b70157af,0,0,0,0,0,3491
2162,b1942190,0,0,0,0,0,3485
2163,432798a4,0,0,0,0,0,3484
2164,cacfb4b8,0,0,0,0,0,3484
2165,29bd018c,0,0,0,0,0,3484
2166,fc152af9,0,0,0,0,0,3484
2167,846d7e03,0,0,0,0,0,3484
2168,115c8397,0,0,0,0,0,3484
2169,15c93e7c,0,0,0,0,0,3484
2170,d40156e8,0,0,0,0,0,3472
2171,fd42587e,0,0,0,0,0,3465
2172,b24bace6,0,0,0,0,0,3465
2173,a9746393,0,0,0,0,0,3465
2174,4a21aca6,0,0,0,0,0,3465
2175,8fd73092,0,0,0,0,0,3463
2176,c2df8ee8,0,0,0,0,0,3463
2177,a2e25ddc,0,0,0,0,0,3463
2178,1d023291,0,0,0,0,0,3463
2179,92bb174e,0,0,0,0,0,3463
2180,448dc867,0,0,0,0,0,3463
2181,e948cee6,0,0,0,0,0,3463
2182,536b6c2d,0,0,0,0,0,3457
2183,3aae0c0f,0,0,0,0,0,3451
2184,8f45bf96,0,0,0,0,0,3450
2185,3e059d55,0,0,0,0,0,3450
2186,04c687f1,0,0,0,0,0,3450
2187,010e2aa9,0,0,0,0,0,3450
2188,b5d506b0,0,0,0,0,0,3450
2189,b098ce8c,0,0,0,0,0,3450
2190,729f61a9,0,0,0,0,0,3450
2191,a6f48f2b,0,0,0,0,0,3450
2192,d8372f81,0,0,0,0,0,3450
2193,88e14fa8,0,0,0,0,0,3450
2194,8d8ed499,0,0,0,0,0,3450
2195,6205e619,0,0,0,0,0,3450
2196,816b3e5c,0,0,0,0,0,3450
2197,82522ec5,0,0,0,0,0,3450
2198,2ce3bc72,0,0,0,0,0,3450
2199,dc43a91d,0,0,0,0,0,3450
2200,3eb3d9e0,0,0,0,0,0,3450
2201,c3bccdb1,0,0,0,0,0,3450
2202,c7a7227c,0,0,0,0,0,3450
2203,54d12b9a,0,0,0,0,0,3450
2204,c0657b53,0,0,0,0,0,3450
2205,a314f6b6,0,0,0,0,0,3449
2206,e5214522,0,0,0,0,0,3449
2207,a1c485ab,0,0,0,0,0,3449
2208,9488762f,0,0,0,0,0,3449
2209,88338e19,0,0,0,0,0,3449
2210,f5964d69,0,0,0,0,0,3449
2211,f70b90d2,0,0,0,0,0,3449
2212,e63c886d,0,0,0,0,0,3449
2213,5617cf39,0,0,0,0,0,3449
2214,97a67c57,0,0,0,0,0,3449
2215,143f255f,0,0,0,0,0,3449
2216,4738ae37,0,0,0,0,0,3449
2217,3bdaad2c,0,0,0,0,0,3448
2218,11d8e538,0,0,0,0,0,3448
2219,85b283ef,0,0,0,0,0,3447
2220,763b8655,0,0,0,0,0,3447
2221,acc13830,0,0,0,0,0,3446
2222,d60a1cd3,0,0,0,0,0,3446
2223,2a487e5a,0,0,0,0,0,3446
2224,10931693,0,0,0,0,0,3446
2225,43da8b04,0,0,0,0,0,3446
2226,765a58c2,0,0,0,0,0,3446
2227,3f650caf,0,0,0,0,0,3446
2228,929c97ba,0,0,0,0,0,3446
2229,d462d76a,0,0,0,0,0,3446
2230,3c6e461c,0,0,0,0,0,3446
2231,a7ede9e3,0,0,0,0,0,3446
2232,b1ca0e12,0,0,0,0,0,3446
2233,af112b9f,0,0,0,0,0,3446
2234,67ac8789,0,0,0,0,0,3446
2235,422b099b,0,0,0,0,0,3446
2236,38afd5dc,0,0,0,0,0,3446
2237,e3fb05a7,0,0,0,0,0,3446
2238,8be80bee,0,0,0,0,0,3446
2239,5ef1b947,0,0,0,0,0,3446
2240,fe86a83b,0,0,0,0,0,3446
2241,045fc2a2,0,0,0,0,0,3446
2242,a31a180d,0,0,0,0,0,3446
2243,6ec29408,0,0,0,0,0,3446
2244,0206fbd7,0,0,0,0,0,3446
2245,846a4ef4,0,0,0,0,0,3446
2246,301de0d3,0,0,0,0,0,3445
2247,66d8b8a2,0,0,0,0,0,3445
2248,586fc7ef,0,0,0,0,0,3445
2249,36bae863,0,0,0,0,0,3444
2250,525c38df,0,0,0,0,0,3442
2251,96f54a9b,0,0,0,0,0,3442
2252,d7947cc6,0,0,0,0,0,3442
2253,0b3a049a,0,0,0,0,0,3442
2254,3813385d,0,0,0,0,0,3442
2255,7091891d,0,0,0,0,0,3442
2256,1ab7fd98,0,0,0,0,0,3442
2257,db674a3e,0,0,0,0,0,3442
2258,6714ae46,0,0,0,0,0,3442
2259,51a2841c,0,0,0,0,0,3442
2260,889c1d8e,0,0,0,0,0,3442
2261,29b7478e,0,0,0,0,0,3442
2262,cf62cf42,0,0,0,0,0,3442
2263,1d8e95d8,0,0,0,0,0,3442
2264,9b08ceda,0,0,0,0,0,3442
2265,5ce928e8,0,0,0,0,0,3442
2266,d6a1a1d8,0,0,0,0,0,3442
2267,39fd075e,0,0,0,0,0,3442
2268,acf73cd4,0,0,0,0,0,3442
2269,9cc6d6e2,0,0,0,0,0,3442
2270,5ca24855,0,0,0,0,0,3442
2271,a9e3cda7,0,0,0,0,0,3442
2272,acf1cdc9,0,0,0,0,0,3442
2273,5fe43f08,0,0,0,0,0,3442
2274,3480344b,0,0,0,0,0,3442
2275,bec804ae,0,0,0,0,0,3442
2276,899f2cdc,0,0,0,0,0,3442
2277,c5117fe9,0,0,0,0,0,3442
2278,c019b55e,0,0,0,0,0,3442
2279,7baf5f02,0,0,0,0,0,3442
2280,6ea988d0,0,0,0,0,0,3442
2281,efae83bc,0,0,0,0,0,3441
2282,82d85a67,0,0,0,0,0,3441
2283,a5e1f71e,0,0,0,0,0,3441
2284,03a14b32,0,0,0,0,0,3441
2285,6f4dedc5,0,0,0,0,0,3441
2286,4afc910f,0,0,0,0,0,3441
2287,3e00bdc1,0,0,0,0,0,3441
2288,9504b6bf,0,0,0,0,0,3441
2289,b3eddc1b,0,0,0,0,0,3441
2290,89a039c4,0,0,0,0,0,3441
2291,63881d69,0,0,0,0,0,3441
2292,c8d3e692,0,0,0,0,0,3441
2293,102b0213,0,0,0,0,0,3441
2294,10cceb08,0,0,0,0,0,3441
2295,0d8796c3,0,0,0,0,0,3441
2296,6c7b1547,0,0,0,0,0,3441
2297,231aa1b8,0,0,0,0,0,3441
2298,7b192d1b,0,0,0,0,0,3441
2299,41a03ad6,0,0,0,0,0,3441
2300,95bee208,0,0,0,0,0,3441
2301,fbaef1fa,0,0,0,0,0,3441
2302,baac009c,0,0,0,0,0,3441
2303,aefe36cd,0,0,0,0,0,3441
2304,2bd25a55,0,0,0,0,0,3441
2305,a4d0060b,0,0,0,0,0,3441
2306,0931f469,0,0,0,0,0,3441
2307,542cf136,0,0,0,0,0,3441
2308,b32a21da,0,0,0,0,0,3441
2309,5ec59fca,0,0,0,0,0,3441
2310,4bf0f304,0,0,0,0,0,3441
2311,12ae4199,0,0,0,0,0,3441
2312,24129e27,0,0,0,0,0,3441
2313,7f3e71f6,0,0,0,0,0,3441
2314,dd8ea772,0,0,0,0,0,3441
2315,76b2d07b,0,0,0,0,0,3441
2316,1263393e,0,0,0,0,0,3441
2317,39f27d1c,0,0,0,0,0,3441
2318,aa525a95,0,0,0,0,0,3441
2319,1a436118,0,0,0,0,0,3441
2320,2b62e2f0,0,0,0,0,0,3441
2321,2c85516c,0,0,0,0,0,3441
2322,5f26f37a,0,0,0,0,0,3441
2323,60a5334f,0,0,0,0,0,3441
2324,d156e9e7,0,0,0,0,0,3441
2325,efd72fcb,0,0,0,0,0,3441
2326,d6b9d23e,0,0,0,0,0,3441
2327,628d1d53,0,0,0,0,0,3441
2328,a1600a53,0,0,0,0,0,3441
2329,61742644,0,0,0,0,0,3440
2330,095c1ddf,0,0,0,0,0,3440
2331,cf85630c,0,0,0,0,0,3440
2332,8b75430a,0,0,0,0,0,3440
2333,6a4a36b3,0,0,0,0,0,3440
2334,153e7d47,0,0,0,0,0,3440
2335,855629be,0,0,0,0,0,3440
2336,4f95c5a6,0,0,0,0,0,3440
2337,4fbb7797,0,0,0,0,0,3440
2338,dac2df79,0,0,0,0,0,3440
2339,e8c32180,0,0,0,0,0,3440
2340,f2884b9c,0,0,0,0,0,3440
2341,ce2b9693,0,0,0,0,0,3440
2342,d6fbe311,0,0,0,0,0,3440
2343,f3cf84ad,0,0,0,0,0,3440
2344,5a1e3ecf,0,0,0,0,0,3440
2345,3ac5d631,0,0,0,0,0,3440
2346,5b90b524,0,0,0,0,0,3440
2347,e83309cf,0,0,0,0,0,3440
2348,622d9f11,0,0,0,0,0,3440
2349,4d76bc62,0,0,0,0,0,3440
2350,c3892e9f,0,0,0,0,0,3440
2351,e9e58e2b,0,0,0,0,0,3440
2352,775ada0f,0,0,0,0,0,3440
2353,0c4f9ae3,0,0,0,0,0,3440
2354,bd28dd06,0,0,0,0,0,3440
2355,775ccec0,0,0,0,0,0,3440
2356,51dd29df,0,0,0,0,0,3440
2357,56cfe3d8,0,0,0,0,0,3440
2358,b1322203,0,0,0,0,0,3440
2359,ca8efdf2,0,0,0,0,0,3440
2360,1149bf5f,0,0,0,0,0,3440
2361,ca09bc79,0,0,0,0,0,3440
2362,b8cabc6a,0,0,0,0,0,3440
2363,f6bae1de,0,0,0,0,0,3440
2364,82b782c4,0,0,0,0,0,3440
2365,5e6d8a21,0,0,0,0,0,3440
2366,53a9e574,0,0,0,0,0,3440
2367,8135e218,0,0,0,0,0,3440
2368,ef019629,0,0,0,0,0,3440
2369,3d4c29bc,0,0,0,0,0,3440
2370,26c8d9f0,0,0,0,0,0,3440
2371,369dfbef,0,0,0,0,0,3440
2372,85db8337,0,0,0,0,0,3440
2373,d42b205f,0,0,0,0,0,3440
2374,6e3a3548,0,0,0,0,0,3440
2375,50f0a4ff,0,0,0,0,0,3440
2376,229bddcf,0,0,0,0,0,3440
2377,e81590eb,0,0,0,0,0,3440
2378,46d8b040,0,0,0,0,0,3440
2379,f058c206,0,0,0,0,0,3440
2380,66a979ee,0,0,0,0,0,3440
2381,dc3738d8,0,0,0,0,0,3440
2382,b8ab3907,0,0,0,0,0,3440
2383,b5dbfa49,0,0,0,0,0,3440
2384,2ab9ab9f,0,0,0,0,0,3440
2385,b86f3bbe,0,0,0,0,0,3440
2386,b0b78d50,0,0,0,0,0,3440
2387,9a18d726,0,0,0,0,0,3440
2388,1bb68313,0,0,0,0,0,3440
2389,0d5e50a9,0,0,0,0,0,3439
2390,73478071,0,0,0,0,0,3439
2391,bbafeecb,0,0,0,0,0,3439
2392,c9d8d33f,0,0,0,0,0,3439
2393,f906ffaf,0,0,0,0,0,3439
2394,70a3f365,0,0,0,0,0,3439
2395,0f4bb56c,0,0,0,0,0,3439
2396,531f570c,0,0,0,0,0,3439
2397,fc7c06c1,0,0,0,0,0,3439
2398,b80da650,0,0,0,0,0,3439
2399,7878fdba,0,0,0,0,0,3439
2400,fbae06cd,0,0,0,0,0,3439
2401,bb8974d1,0,0,0,0,0,3439
2402,23eefb37,0,0,0,0,0,3439
2403,e91dd4e0,0,0,0,0,0,3439
2404,f7033272,0,0,0,0,0,3439
2405,f4adf58c,0,0,0,0,0,3439
2406,53280a23,0,0,0,0,0,3439
2407,9f6e51f0,0,0,0,0,0,3439
2408,f837be97,0,0,0,0,0,3439
2409,2b0fb224,0,0,0,0,0,3439
2410,1956714e,0,0,0,0,0,3439
2411,4496de51,0,0,0,0,0,3439
2412,05ecc033,0,0,0,0,0,3439
2413,3fea364d,0,0,0,0,0,3439
2414,07066ede,0,0,0,0,0,3439
2415,96a5f9da,0,0,0,0,0,3439
2416,d944af98,0,0,0,0,0,3439
2417,b271dec6,0,0,0,0,0,3439
2418,4caf0e68,0,0,0,0,0,3439
2419,1b02ad2c,0,0,0,0,0,3439
2420,335202ec,0,0,0,0,0,3439
2421,c3449ca1,0,0,0,0,0,3439
2422,67ce11a9,0,0,0,0,0,3439
2423,726e11a2,0,0,0,0,0,3439
2424,fa718c7f,0,0,0,0,0,3439
2425,f4701f9c,0,0,0,0,0,3439
2426,6bf05ec7,0,0,0,0,0,3439
2427,ee2dee22,0,0,0,0,0,3439
2428,c8ca86b1,0,0,0,0,0,3439
2429,78964161,0,0,0,0,0,3439
2430,bdba52da,0,0,0,0,0,3439
2431,670cb86d,0,0,0,0,0,3439
2432,7dae6f25,0,0,0,0,0,3439
2433,4542d320,0,0,0,0,0,3439
2434,a3f5052c,0,0,0,0,0,3439
2435,8f7cb3f8,0,0,0,0,0,3439
2436,34e6318a,0,0,0,0,0,3439
2437,21b38bcd,0,0,0,0,0,3439
2438,71b47f22,0,0,0,0,0,3439
2439,7e191cb4,0,0,0,0,0,3439
2440,6261e960,0,0,0,0,0,3439
2441,68da51e8,0,0,0,0,0,3439
2442,6cb5cc9e,0,0,0,0,0,3439
2443,89d7023f,0,0,0,0,0,3439
2444,0df99b69,0,0,0,0,0,3439
2445,f4294729,0,0,0,0,0,3439
2446,52e3b27f,0,0,0,0,0,3439
2447,1a5deb99,0,0,0,0,0,3439
2448,2386d6cb,0,0,0,0,0,3439
2449,08548999,0,0,0,0,0,3439
2450,a4eb2c0d,0,0,0,0,0,3439
2451,0a082f17,0,0,0,0,0,3439
2452,9f6524a0,0,0,0,0,0,3439
2453,e5388f72,0,0,0,0,0,3439
2454,eb77c1d2,0,0,0,0,0,3439
2455,5788cb14,0,0,0,0,0,3439
2456,dae0bb19,0,0,0,0,0,3439
2457,2bfe010a,0,0,0,0,0,3439
2458,cac0ffc6,0,0,0,0,0,3439
2459,5b82404d,0,0,0,0,0,3439
2460,3f697c1e,0,0,0,0,0,3439
2461,7f6617a8,0,0,0,0,0,3439
2462,c3a6f13b,0,0,0,0,0,3439
2463,70813906,0,0,0,0,0,3439
2464,edfd7074,0,0,0,0,0,3439
2465,f2a380da,0,0,0,0,0,3439
2466,0f141ac3,0,0,0,0,0,3439
2467,6ed88d8c,0,0,0,0,0,3439
2468,272101da,0,0,0,0,0,3439
2469,68cd731d,0,0,0,0,0,3439
2470,dfb6ef58,0,0,0,0,0,3439
2471,f3d32999,0,0,0,0,0,3439
2472,a6590b22,0,0,0,0,0,3439
2473,dbe6d5aa,0,0,0,0,0,3439
2474,65904e1b,0,0,0,0,0,3439
2475,ad49dde4,0,0,0,0,0,3439
2476,ecfb1c02,0,0,0,0,0,3439
2477,07aea52f,0,0,0,0,0,3438
2478,d1d8fbac,0,0,0,0,0,3438
2479,73d07c8e,0,0,0,0,0,3438
2480,3f9434cb,0,0,0,0,0,3438
2481,e8f56aae,0,0,0,0,0,3438
2482,af399b1b,0,0,0,0,0,3438
2483,66466893,0,0,0,0,0,3438
2484,3c4afdae,0,0,0,0,0,3438
2485,0f577a1d,0,0,0,0,0,3438
2486,ac70e4b5,0,0,0,0,0,3438
2487,622158d9,0,0,0,0,0,3438
2488,e1798782,0,0,0,0,0,3438
2489,213f1631,0,0,0,0,0,3438
2490,89886ab8,0,0,0,0,0,3438
2491,a10aa23e,0,0,0,0,0,3438
2492,2b305d6d,0,0,0,0,0,3438
2493,2378f84a,0,0,0,0,0,3438
2494,7d55d875,0,0,0,0,0,3438
2495,b4bce7c3,0,0,0,0,0,3438
2496,bf66e798,0,0,0,0,0,3438
2497,98280902,0,0,0,0,0,3438
2498,f9f806e8,0,0,0,0,0,3438
2499,17e4bc34,0,0,0,0,0,3438
2500,51f151ac,0,0,0,0,0,3438
2501,7dc9c858,0,0,0,0,0,3438
2502,ccbedd54,0,0,0,0,0,3438
2503,0e511732,0,0,0,0,0,3438
2504,5eca1d17,0,0,0,0,0,3438
2505,1b624385,0,0,0,0,0,3438
2506,bb9e2660,0,0,0,0,0,3438
2507,7f4556ab,0,0,0,0,0,3438
2508,29839706,0,0,0,0,0,3438
2509,3febc87d,0,0,0,0,0,3438
2510,d6172101,0,0,0,0,0,3438
2511,78f32e37,0,0,0,0,0,3438
2512,8a40d651,0,0,0,0,0,3438
2513,761643f8,0,0,0,0,0,3438
2514,e4b380ef,0,0,0,0,0,3438
2515,e84a8a38,0,0,0,0,0,3438
2516,87c7330b,0,0,0,0,0,3438
2517,07a711be,0,0,0,0,0,3438
2518,7d6f6fad,0,0,0,0,0,3438
2519,c8fe7d9b,0,0,0,0,0,3438
2520,62a8f1e7,0,0,0,0,0,3438
2521,37a658df,0,0,0,0,0,3438
2522,054586f4,0,0,0,0,0,3438
2523,820a02d3,0,0,0,0,0,3438
2524,c5f72599,0,0,0,0,0,3438
2525,058e97e9,0,0,0,0,0,3438
2526,cd567da5,0,0,0,0,0,3438
2527,7a43d7b1,0,0,0,0,0,3438
2528,c74b8a38,0,0,0,0,0,3438
2529,36822a7c,0,0,0,0,0,3438
2530,7fafefdc,0,0,0,0,0,3438
2531,b168c5b1,0,0,0,0,0,3438
2532,eb1b86c2,0,0,0,0,0,3438
2533,afb3a918,0,0,0,0,0,3438
2534,21ff5e4a,0,0,0,0,0,3438
2535,b9166c4a,0,0,0,0,0,3438
2536,c9831ae0,0,0,0,0,0,3438
2537,ce0d51ee,0,0,0,0,0,3438
2538,3f436417,0,0,0,0,0,3438
2539,e8f66cfa,0,0,0,0,0,3438
2540,4b9ababb,0,0,0,0,0,3438
2541,94e8b2b1,0,0,0,0,0,3438
2542,c1b88441,0,0,0,0,0,3438
2543,af78e170,0,0,0,0,0,3438
2544,8078ec42,0,0,0,0,0,3438
2545,aef501c2,0,0,0,0,0,3438
2546,45f92aac,0,0,0,0,0,3438
2547,660cdf6e,0,0,0,0,0,3438
2548,98cd1030,0,0,0,0,0,3438
2549,f508183e,0,0,0,0,0,3438
